work_key,payload,result
696247:1:MDB,"{""symbol"": ""MDB"", ""market_id"": ""696247"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": false, ""reason"": ""daily_price_momentum_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.0192190081426347, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.031268311354040214, ""predicted_target_price"": 331.2227486874559, ""realized_move_at_entry"": 0.012049303211405515, ""classification_probability"": 0.7154899228340709, ""price_confirmation_momentum"": -0.12971141227632776, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.988888910864198, ""active_volume_hours"": 2, ""pre_entry_volume_usdc"": 89.999998, ""largest_hour_volume_usdc"": 89.0, ""median_active_hour_volume_usdc"": 44.999999, ""latest_completed_hour_volume_usdc"": 89.0}}], ""yes_outcome_polarity"": ""positive""}"
696252:1:CRWD,"{""symbol"": ""CRWD"", ""market_id"": ""696252"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": false, ""reason"": ""daily_price_momentum_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.010889331983573676, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.026154153614003535, ""predicted_target_price"": 503.50307233270854, ""realized_move_at_entry"": 0.015264821630429859, ""classification_probability"": 0.6276139785822848, ""price_confirmation_momentum"": -0.11097617658172809, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 0.999999, ""largest_hour_volume_usdc"": 0.999999, ""median_active_hour_volume_usdc"": 0.999999, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
696257:1:OKTA,"{""symbol"": ""OKTA"", ""market_id"": ""696257"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": false, ""reason"": ""daily_price_momentum_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.018115646541257885, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.023962101583053258, ""predicted_target_price"": 80.56533846504307, ""realized_move_at_entry"": 0.005846455041795373, ""classification_probability"": 0.638804056222123, ""price_confirmation_momentum"": -0.13614406320368555, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 2.1099900000000003, ""largest_hour_volume_usdc"": 2.1099900000000003, ""median_active_hour_volume_usdc"": 2.1099900000000003, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
696258:1:AEO,"{""symbol"": ""AEO"", ""market_id"": ""696258"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": false, ""reason"": ""remaining_predicted_gap_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": -0.004711461696822114, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.00876562780626168, ""predicted_target_price"": 18.712601626179058, ""realized_move_at_entry"": 0.013477089503083794, ""classification_probability"": 0.6174817914173836, ""price_confirmation_momentum"": 0.1222019640959231, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 0.9999940000000002, ""largest_hour_volume_usdc"": 0.9999940000000002, ""median_active_hour_volume_usdc"": 0.9999940000000002, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
696259:1:ASAN,"{""symbol"": ""ASAN"", ""market_id"": ""696259"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": false, ""reason"": ""daily_price_momentum_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.034448397760289316, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.025402373248976783, ""predicted_target_price"": 12.468892702243572, ""realized_move_at_entry"": -0.009046024511312534, ""classification_probability"": 0.6755017775144234, ""price_confirmation_momentum"": -0.13328581048825616, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.6570403675695617, ""active_volume_hours"": 2, ""pre_entry_volume_usdc"": 12.479596999999998, ""largest_hour_volume_usdc"": 8.199599, ""median_active_hour_volume_usdc"": 6.239798499999999, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
696263:1:UNFI,"{""symbol"": ""UNFI"", ""market_id"": ""696263"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": false, ""reason"": ""daily_price_momentum_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.01914407888300159, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.018286970903090914, ""predicted_target_price"": 35.64004398160818, ""realized_move_at_entry"": -0.0008571079799106762, ""classification_probability"": 0.6845500181097421, ""price_confirmation_momentum"": -0.06316918018726325, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.9886632485137138, ""active_volume_hours"": 2, ""pre_entry_volume_usdc"": 203.761898, ""largest_hour_volume_usdc"": 201.4519, ""median_active_hour_volume_usdc"": 101.880949, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
697446:1:CRM,"{""symbol"": ""CRM"", ""market_id"": ""697446"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": false, ""reason"": ""daily_price_momentum_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.019927660370572586, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.020940366666732824, ""predicted_target_price"": 231.86576729681425, ""realized_move_at_entry"": 0.0010127062961602373, ""classification_probability"": 0.6727638265741734, ""price_confirmation_momentum"": -0.1309787870482808, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
697447:1:SNOW,"{""symbol"": ""SNOW"", ""market_id"": ""697447"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": false, ""reason"": ""daily_price_momentum_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.027686021612366232, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.04336776407311095, ""predicted_target_price"": 244.17935655238787, ""realized_move_at_entry"": 0.01568174246074472, ""classification_probability"": 0.7365738270484637, ""price_confirmation_momentum"": -0.15555319907097243, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
697448:1:DLTR,"{""symbol"": ""DLTR"", ""market_id"": ""697448"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 1, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": true, ""reason"": ""opened"", ""entry_at"": ""2025-11-24 14:30:00+00:00"", ""trade_id"": ""de811d5e-6a9d-4732-90f6-0f31e48da4b4"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.007028470723150517, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""probability_at_entry"": 0.74, ""predicted_peak_percent"": 0.012037330846496077, ""predicted_target_price"": 103.04564071794094, ""realized_move_at_entry"": 0.00500886012334556, ""classification_probability"": 0.6203785115671783, ""price_confirmation_momentum"": 0.00961825716786735, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
697451:1:M,"{""symbol"": ""M"", ""market_id"": ""697451"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 1, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": true, ""reason"": ""opened"", ""entry_at"": ""2025-11-24 14:30:00+00:00"", ""trade_id"": ""9e4d7d0a-68ec-47e3-8af9-349b2e51944c"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.023892348650726, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""probability_at_entry"": 0.835, ""predicted_peak_percent"": 0.018922150971870576, ""predicted_target_price"": 20.500714532667537, ""realized_move_at_entry"": -0.004970197678855426, ""classification_probability"": 0.6705686352015336, ""price_confirmation_momentum"": 0.009027096306659654, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
697452:1:CXM,"{""symbol"": ""CXM"", ""market_id"": ""697452"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": false, ""reason"": ""daily_price_momentum_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.030320859481917345, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.020475547196841998, ""predicted_target_price"": 7.255581276817732, ""realized_move_at_entry"": -0.009845312285075347, ""classification_probability"": 0.6735712909886874, ""price_confirmation_momentum"": -0.07901550171701532, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
697462:1:HPE,"{""symbol"": ""HPE"", ""market_id"": ""697462"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": false, ""reason"": ""daily_price_momentum_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.017067614171228533, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.03217480028364866, ""predicted_target_price"": 21.180227374312597, ""realized_move_at_entry"": 0.015107186112420123, ""classification_probability"": 0.7114740549499651, ""price_confirmation_momentum"": -0.1624489609076052, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 63.9, ""largest_hour_volume_usdc"": 63.9, ""median_active_hour_volume_usdc"": 63.9, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
697463:1:DG,"{""symbol"": ""DG"", ""market_id"": ""697463"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 1, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": true, ""reason"": ""opened"", ""entry_at"": ""2025-11-24 14:30:00+00:00"", ""trade_id"": ""b6014899-3ecd-44d3-85cc-fb0e848ded8a"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.011288281964602544, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""probability_at_entry"": 0.58, ""predicted_peak_percent"": 0.010108388938169479, ""predicted_target_price"": 102.72802007240567, ""realized_move_at_entry"": -0.0011798930264330654, ""classification_probability"": 0.6414197334084187, ""price_confirmation_momentum"": 0.025511735666131408, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.8035714933035796, ""active_volume_hours"": 3, ""pre_entry_volume_usdc"": 55.999993, ""largest_hour_volume_usdc"": 44.999998000000005, ""median_active_hour_volume_usdc"": 9.999997, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
697468:1:IOT,"{""symbol"": ""IOT"", ""market_id"": ""697468"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""earnings_beat+direct_company"", ""entry_decisions"": [{""opened"": false, ""reason"": ""daily_price_momentum_not_positive"", ""direction"": ""long"", ""portfolio"": ""machine_learning"", ""remaining_gap"": -0.006137456260460892, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": true, ""predicted_peak_percent"": 0.015104339855196793, ""predicted_target_price"": 37.27463259862387, ""realized_move_at_entry"": 0.021241796115657685, ""classification_probability"": 0.680716229599459, ""price_confirmation_momentum"": -0.09310941717665122, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 1.0, ""active_volume_hours"": 1, ""pre_entry_volume_usdc"": 49.999999, ""largest_hour_volume_usdc"": 49.999999, ""median_active_hour_volume_usdc"": 49.999999, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
